id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
birk_204,1951birk1004,Birkenhead,Birkenhead,Wirral,1951,birk1004,Claughton,Kennedy J.,Con,2299,0,1,1,5337,2754,51.602,83.47858,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-204",
birk_205,1951birk1004,Birkenhead,Birkenhead,Wirral,1951,birk1004,Claughton,Dodd L.,Lab,455,0,1,2,5337,2754,51.602,16.52142,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-205",
birk_207,1951birk1005,Birkenhead,Birkenhead,Wirral,1951,birk1005,Cleveland,Crosby J.,Lab,1213,0,1,1,5043,1813,35.9508,66.90568,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-206",
birk_206,1951birk1005,Birkenhead,Birkenhead,Wirral,1951,birk1005,Cleveland,Pilkingtgon R.,Con,600,0,1,2,5043,1813,35.9508,33.09432,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-207",
birk_208,1951birk1006,Birkenhead,Birkenhead,Wirral,1951,birk1006,Clifton,Gardner E.,Lab,1470,1,1,1,6317,2429,38.4518,60.51873,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-208",
birk_209,1951birk1006,Birkenhead,Birkenhead,Wirral,1951,birk1006,Clifton,Smith A.,Con,959,0,1,2,6317,2429,38.4518,39.48127,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-209",
birk_211,1951birk1007,Birkenhead,Birkenhead,Wirral,1951,birk1007,Devonshire,Baker W.,Con,1381,0,1,1,6413,2585,40.3087,53.4236,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-210",
birk_212,1951birk1007,Birkenhead,Birkenhead,Wirral,1951,birk1007,Devonshire,Williams E.,Lab,720,0,1,2,6413,2585,40.3087,27.853,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-211",
birk_210,1951birk1007,Birkenhead,Birkenhead,Wirral,1951,birk1007,Devonshire,Boyles E.,Lib,484,0,1,3,6413,2585,40.3087,18.7234,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-212",
birk_214,1951birk1008,Birkenhead,Birkenhead,Wirral,1951,birk1008,Egerton,Van Engel B.,Con,2309,0,1,1,8212,3725,45.3604,61.98658,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-213",
birk_213,1951birk1008,Birkenhead,Birkenhead,Wirral,1951,birk1008,Egerton,Proudman P.,Lab,1416,0,1,2,8212,3725,45.3604,38.01342,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-214",
birk_215,1951birk1009,Birkenhead,Birkenhead,Wirral,1951,birk1009,Gilbrook,Ward E.,Lab,1079,1,1,1,4821,2006,41.6096,53.78864,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-215",
birk_216,1951birk1009,Birkenhead,Birkenhead,Wirral,1951,birk1009,Gilbrook,Bird W.,Con,771,0,1,2,4821,2006,41.6096,38.4347,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-216",
birk_217,1951birk1009,Birkenhead,Birkenhead,Wirral,1951,birk1009,Gilbrook,Jennings W.,Lib,156,0,1,3,4821,2006,41.6096,7.77667,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-217",
birk_218,1951birk1010,Birkenhead,Birkenhead,Wirral,1951,birk1010,Grange,Bradburn R.,Con,1736,0,1,1,5574,3183,57.1044,54.53974,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-218",
birk_219,1951birk1010,Birkenhead,Birkenhead,Wirral,1951,birk1010,Grange,Leeper R.,Lab,1447,0,1,2,5574,3183,57.1044,45.46026,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-219",
birk_221,1951birk1011,Birkenhead,Birkenhead,Wirral,1951,birk1011,Holt,Oates J.,Lab,1565,0,1,1,6157,2839,46.1101,55.12505,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-220",
birk_220,1951birk1011,Birkenhead,Birkenhead,Wirral,1951,birk1011,Holt,Dodd L.,Con,1274,0,1,2,6157,2839,46.1101,44.87495,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-221",
birk_223,1951birk1012,Birkenhead,Birkenhead,Wirral,1951,birk1012,Mersey,Roberts S.,Lab,918,0,1,1,6256,1013,16.1925,90.62192,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-222",
birk_222,1951birk1012,Birkenhead,Birkenhead,Wirral,1951,birk1012,Mersey,Coulthard S.,Comm,95,0,1,2,6256,1013,16.1925,9.378085,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-223",
birk_225,1951birk1013,Birkenhead,Birkenhead,Wirral,1951,birk1013,Oxton,Reney-Smith M.,Con,2144,0,1,1,5248,2378,45.3125,90.1598,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-224",
birk_224,1951birk1013,Birkenhead,Birkenhead,Wirral,1951,birk1013,Oxton,Mealor A.,Lab,234,0,1,2,5248,2378,45.3125,9.840201,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-225",
birk_227,1951birk1014,Birkenhead,Birkenhead,Wirral,1951,birk1014,Prenton,Holsgrove V.,Con,2049,0,1,1,5145,2552,49.6016,80.28997,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-226",
birk_228,1951birk1014,Birkenhead,Birkenhead,Wirral,1951,birk1014,Prenton,Fox G.,Lab,277,0,1,2,5145,2552,49.6016,10.85423,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-227",
birk_226,1951birk1014,Birkenhead,Birkenhead,Wirral,1951,birk1014,Prenton,Robinson E.,Lib,226,1,1,3,5145,2552,49.6016,8.8558,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-228",
birk_230,1951birk1015,Birkenhead,Birkenhead,Wirral,1951,birk1015,St. Jamess,Cocrane A.,Lab,1725,1,1,1,7699,3304,42.9147,52.20944,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-229",
birk_229,1951birk1015,Birkenhead,Birkenhead,Wirral,1951,birk1015,St. Jamess,Harris J.,Con,1579,0,1,2,7699,3304,42.9147,47.79056,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-230",
birk_231,1951birk1016,Birkenhead,Birkenhead,Wirral,1951,birk1016,Upton,Bell G.,Con,2339,0,1,1,6970,3290,47.2023,71.09422,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-231",
birk_232,1951birk1016,Birkenhead,Birkenhead,Wirral,1951,birk1016,Upton,Jones D.,Lab,951,0,1,2,6970,3290,47.2023,28.90578,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-232",
birk_234,1952birk1001,Birkenhead,Birkenhead,Wirral,1952,birk1001,Argyle,McRonald C.,Lab,1563,0,1,1,4676,2061,44.0761,75.83698,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-233",
birk_233,1952birk1001,Birkenhead,Birkenhead,Wirral,1952,birk1001,Argyle,Walsh L.,Con,498,0,1,2,4676,2061,44.0761,24.16303,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-234",
birk_236,1952birk1002,Birkenhead,Birkenhead,Wirral,1952,birk1002,Bebington,Keegan C.,Lab,2152,0,1,1,6861,3830,55.8228,56.18799,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-235",
birk_235,1952birk1002,Birkenhead,Birkenhead,Wirral,1952,birk1002,Bebington,Rutledge W.,Con,1678,0,1,2,6861,3830,55.8228,43.81201,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-236",
birk_238,1952birk1003,Birkenhead,Birkenhead,Wirral,1952,birk1003,Cathcart,Anderson T.,Lab,1691,0,1,1,6004,2175,36.2258,77.74712,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-237",
birk_237,1952birk1003,Birkenhead,Birkenhead,Wirral,1952,birk1003,Cathcart,Rafferty H.,Ind,484,0,1,2,6004,2175,36.2258,22.25287,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-238",
birk_240,1952birk1004,Birkenhead,Birkenhead,Wirral,1952,birk1004,Claughton,Davies H.,Con,2104,0,1,1,5235,2818,53.83,74.66288,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-239",
birk_239,1952birk1004,Birkenhead,Birkenhead,Wirral,1952,birk1004,Claughton,Cliffe A.,Lab,714,0,1,2,5235,2818,53.83,25.33712,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-240",
birk_242,1952birk1005,Birkenhead,Birkenhead,Wirral,1952,birk1005,Cleveland,Adams C.,Lab,1889,0,1,1,4965,2265,45.6193,83.39956,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-241",
birk_241,1952birk1005,Birkenhead,Birkenhead,Wirral,1952,birk1005,Cleveland,Hobbs G.,Con,376,0,1,2,4965,2265,45.6193,16.60044,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-242",
birk_244,1952birk1006,Birkenhead,Birkenhead,Wirral,1952,birk1006,Clifton,Gardner W.,Lab,2168,0,1,1,6187,2891,46.727,74.99136,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-243",
birk_243,1952birk1006,Birkenhead,Birkenhead,Wirral,1952,birk1006,Clifton,Brocklebank H.,Con,723,0,1,2,6187,2891,46.727,25.00865,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-244",
birk_246,1952birk1007,Birkenhead,Birkenhead,Wirral,1952,birk1007,Devonshire,Hodgkinson J.,Con,1988,0,1,1,6286,3209,51.05,61.95076,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-245",
birk_245,1952birk1007,Birkenhead,Birkenhead,Wirral,1952,birk1007,Devonshire,Dodd L.,Lab,1221,0,1,2,6286,3209,51.05,38.04924,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-246",
birk_248,1952birk1008,Birkenhead,Birkenhead,Wirral,1952,birk1008,Egerton,Roberts G.,Lab,2212,0,1,1,8107,4392,54.1754,50.3643,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-247",
birk_247,1952birk1008,Birkenhead,Birkenhead,Wirral,1952,birk1008,Egerton,Richmond A.,Con,2180,0,1,2,8107,4392,54.1754,49.6357,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-248",
birk_250,1952birk1009,Birkenhead,Birkenhead,Wirral,1952,birk1009,Gilbrook,Snell F.,Lab,1700,0,1,1,4800,2496,52,68.10897,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-249",
birk_249,1952birk1009,Birkenhead,Birkenhead,Wirral,1952,birk1009,Gilbrook,Gill G.,Con,796,0,1,2,4800,2496,52,31.89103,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-250",
birk_252,1952birk1010,Birkenhead,Birkenhead,Wirral,1952,birk1010,Grange,Davies G.,Lab,1998,0,1,1,5480,3394,61.9343,58.86859,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-251",
birk_251,1952birk1010,Birkenhead,Birkenhead,Wirral,1952,birk1010,Grange,Hannah O.,Con,1396,0,1,2,5480,3394,61.9343,41.13141,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-252",
birk_253,1952birk1011,Birkenhead,Birkenhead,Wirral,1952,birk1011,Holt,Melville D.,Lab,2108,1,1,1,6052,3060,50.5618,68.88889,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-253",
birk_254,1952birk1011,Birkenhead,Birkenhead,Wirral,1952,birk1011,Holt,Dodd L.,Con,952,0,1,2,6052,3060,50.5618,31.11111,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-254",
birk_255,1952birk1012,Birkenhead,Birkenhead,Wirral,1952,birk1012,Mersey,Jones W.,Lab,2049,0,1,1,6253,2713,43.3872,75.52525,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-255",
birk_256,1952birk1012,Birkenhead,Birkenhead,Wirral,1952,birk1012,Mersey,Jones G.,Con,664,0,1,2,6253,2713,43.3872,24.47475,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-256",
birk_257,1952birk1013,Birkenhead,Birkenhead,Wirral,1952,birk1013,Oxton,Power A.,Con,2032,0,1,1,5168,2518,48.7229,80.69897,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-257",
birk_258,1952birk1013,Birkenhead,Birkenhead,Wirral,1952,birk1013,Oxton,Phillips C.,Lab,486,1,1,2,5168,2518,48.7229,19.30103,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-258",
birk_260,1952birk1014,Birkenhead,Birkenhead,Wirral,1952,birk1014,Prenton,Baker L.,Con,2115,1,1,1,5626,2705,48.0803,78.18854,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-259",
birk_259,1952birk1014,Birkenhead,Birkenhead,Wirral,1952,birk1014,Prenton,Leeper R.,Lab,590,0,1,2,5626,2705,48.0803,21.81146,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-260",
birk_261,1952birk1015,Birkenhead,Birkenhead,Wirral,1952,birk1015,St. Jamess,Lindfield F.,Lab,2466,1,1,1,7508,3738,49.7869,65.97111,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-261",
birk_262,1952birk1015,Birkenhead,Birkenhead,Wirral,1952,birk1015,St. Jamess,Harris J.,Con,1272,0,1,2,7508,3738,49.7869,34.02889,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-262",
birk_263,1952birk1016,Birkenhead,Birkenhead,Wirral,1952,birk1016,Upton,Pilkington R.,Con,2261,0,1,1,6927,3783,54.6124,59.76738,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-263",
birk_264,1952birk1016,Birkenhead,Birkenhead,Wirral,1952,birk1016,Upton,Whelligan J.,Lab,1522,0,1,2,6927,3783,54.6124,40.23262,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-264",
birk_265,1953birk1001,Birkenhead,Birkenhead,Wirral,1953,birk1001,Argyle,Bagnall W.,Lab,0,0,1,1,4566,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-265",
birk_267,1953birk1002,Birkenhead,Birkenhead,Wirral,1953,birk1002,Bebington,McDonnell W.,Lab,1698,0,1,1,6775,3312,48.8856,51.26812,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-266",
birk_266,1953birk1002,Birkenhead,Birkenhead,Wirral,1953,birk1002,Bebington,Baker W.,Con,1614,0,1,2,6775,3312,48.8856,48.73188,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-267",
birk_268,1953birk1003,Birkenhead,Birkenhead,Wirral,1953,birk1003,Cathcart,Shakeshaft H.,Lab,0,0,1,1,5974,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-268",
birk_270,1953birk1004,Birkenhead,Birkenhead,Wirral,1953,birk1004,Claughton,Richmond A.,Con,2091,0,1,1,5187,2670,51.4748,78.31461,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-269",
birk_269,1953birk1004,Birkenhead,Birkenhead,Wirral,1953,birk1004,Claughton,Cliffe A.,Lab,579,0,1,2,5187,2670,51.4748,21.68539,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-270",
birk_271,1953birk1005,Birkenhead,Birkenhead,Wirral,1953,birk1005,Cleveland,Noonan W.,Lab,1276,0,1,1,4900,1661,33.898,76.82119,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-271",
birk_272,1953birk1005,Birkenhead,Birkenhead,Wirral,1953,birk1005,Cleveland,Hobbs G.,Con,385,0,1,2,4900,1661,33.898,23.17881,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-272",
birk_273,1953birk1006,Birkenhead,Birkenhead,Wirral,1953,birk1006,Clifton,Roberts J.,Lab,1735,0,1,1,6104,2280,37.3526,76.09649,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-273",
birk_274,1953birk1006,Birkenhead,Birkenhead,Wirral,1953,birk1006,Clifton,Greernaway F.,Con,545,0,1,2,6104,2280,37.3526,23.90351,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-274",
birk_277,1953birk1007,Birkenhead,Birkenhead,Wirral,1953,birk1007,Devonshire,Freeman G.,Con,1905,0,1,1,6251,3017,48.2643,63.14219,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-275",
